economy,ecnmycode,regionwb,pop_adult,wgt,female,age,educ,inc_q,q1a,account,q1b,q2,q3a,q3b,q4,q5,q6,q7,q8a,q8b,q9a,q9b,q9c,q9d,q10a,q10b,q10c,q10d,q10e,q10f,q10g,q11,q12a,q12b,q13a,q13b,q14a,q14b,q14c,q14d,q14e,q15a,q16,q17,q18,q15b,q15c,q15d,q15e,q15a1a,q15a1b,q15a1c
West Bank and Gaza,WBG,Middle East & North Africa,2302648.75,0.7218854523538969,2,47.0,2.0,5,1,1,0.0,1.0,2,2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2.0,1.0,1.0,2.0,2,2,2,2,2,2,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
West Bank and Gaza,WBG,Middle East & North Africa,2302648.75,0.7037389197817201,2,31.0,2.0,2,2,2,0.0,0.0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2,0.0,0.0,0.0,0.0,2,2,2,2,2,2,1.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
West Bank and Gaza,WBG,Middle East & North Africa,2302648.75,0.7615804549312851,1,19.0,2.0,4,2,2,0.0,0.0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2,0.0,0.0,0.0,0.0,2,2,2,2,2,2,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
West Bank and Gaza,WBG,Middle East & North Africa,2302648.75,1.82793949409014,2,19.0,2.0,2,2,2,0.0,0.0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,2,0.0,0.0,0.0,0.0,2,2,1,2,2,2,2.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0
West Bank and Gaza,WBG,Middle East & North Africa,2302648.75,0.7758180103176991,1,76.0,1.0,1,2,2,0.0,0.0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,2,0.0,0.0,0.0,0.0,2,1,1,2,2,2,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
West Bank and Gaza,WBG,Middle East & North Africa,2302648.75,0.253860151694526,2,70.0,2.0,4,1,1,0.0,1.0,1,1,2.0,3.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2.0,1.0,2.0,1.0,2,2,2,2,2,2,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
West Bank and Gaza,WBG,Middle East & North Africa,2302648.75,0.253860151694526,1,27.0,2.0,3,1,1,1.0,3.0,1,1,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,2,2,2,2,2,2,1.0,2.0,0.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0
West Bank and Gaza,WBG,Middle East & North Africa,2302648.75,1.93993676783046,1,23.0,2.0,1,2,2,0.0,0.0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2,0.0,0.0,0.0,0.0,2,2,2,2,2,2,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
West Bank and Gaza,WBG,Middle East & North Africa,2302648.75,0.253860151694526,2,33.0,2.0,4,1,1,0.0,1.0,2,2,2.0,2.0,2.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,2,1,2,2,2,2,1.0,2.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
West Bank and Gaza,WBG,Middle East & North Africa,2302648.75,0.697678878426825,2,24.0,3.0,2,2,2,0.0,0.0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2,0.0,0.0,0.0,0.0,2,2,2,2,2,2,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
West Bank and Gaza,WBG,Middle East & North Africa,2302648.75,1.8386763488103,1,48.0,2.0,3,2,2,0.0,0.0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2,0.0,0.0,0.0,0.0,2,2,1,2,2,2,2.0,0.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0
West Bank and Gaza,WBG,Middle East & North Africa,2302648.75,0.609313164696712,2,28.0,2.0,4,2,2,2.0,0.0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2,0.0,0.0,0.0,0.0,2,2,1,2,2,1,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
West Bank and Gaza,WBG,Middle East & North Africa,2302648.75,0.31488646682186,2,44.0,2.0,5,1,1,0.0,1.0,1,2,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,1,1,1,2,1,2,1.0,2.0,0.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0
West Bank and Gaza,WBG,Middle East & North Africa,2302648.75,0.7969599428796821,1,50.0,2.0,4,1,1,1.0,3.0,1,1,5.0,5.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,1.0,2.0,2,2,2,2,2,1,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
West Bank and Gaza,WBG,Middle East & North Africa,2302648.75,1.44377090470779,2,42.0,2.0,4,2,2,0.0,0.0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,2,0.0,0.0,0.0,0.0,2,2,2,2,2,2,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
West Bank and Gaza,WBG,Middle East & North Africa,2302648.75,0.253860151694526,1,27.0,2.0,5,1,1,0.0,1.0,1,2,2.0,2.0,1.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,2,1,2,2,2,2,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
West Bank and Gaza,WBG,Middle East & North Africa,2302648.75,0.481256968235931,2,44.0,2.0,2,2,2,0.0,0.0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2,0.0,0.0,0.0,0.0,2,1,1,2,2,2,1.0,2.0,0.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0
West Bank and Gaza,WBG,Middle East & North Africa,2302648.75,0.7037389197817201,2,30.0,2.0,4,2,2,0.0,0.0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,2,0.0,0.0,0.0,0.0,2,2,1,2,2,2,1.0,2.0,0.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0
West Bank and Gaza,WBG,Middle East & North Africa,2302648.75,0.31488646682186,2,43.0,3.0,5,2,2,0.0,0.0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2,0.0,0.0,0.0,0.0,2,2,2,2,2,2,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
West Bank and Gaza,WBG,Middle East & North Africa,2302648.75,1.2183802455171,2,54.0,1.0,2,2,2,0.0,0.0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2,0.0,0.0,0.0,0.0,2,2,2,2,2,2,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
West Bank and Gaza,WBG,Middle East & North Africa,2302648.75,1.30867919254734,1,30.0,1.0,2,2,2,0.0,0.0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2,0.0,0.0,0.0,0.0,2,1,1,1,1,2,1.0,2.0,0.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0
West Bank and Gaza,WBG,Middle East & North Africa,2302648.75,2.1325960764384897,2,19.0,2.0,1,2,2,0.0,0.0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2,0.0,0.0,0.0,0.0,2,2,2,2,2,2,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
West Bank and Gaza,WBG,Middle East & North Africa,2302648.75,0.49834205601916104,2,21.0,2.0,1,2,2,0.0,0.0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2,0.0,0.0,0.0,0.0,2,2,2,2,2,2,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
West Bank and Gaza,WBG,Middle East & North Africa,2302648.75,0.5980104672229929,2,22.0,3.0,1,2,2,0.0,0.0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2,0.0,0.0,0.0,0.0,2,2,2,2,2,2,1.0,2.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0
West Bank and Gaza,WBG,Middle East & North Africa,2302648.75,2.45957289465006,2,43.0,1.0,2,2,2,0.0,0.0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2,0.0,0.0,0.0,0.0,2,2,2,2,2,2,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
West Bank and Gaza,WBG,Middle East & North Africa,2302648.75,0.31488646682186,2,42.0,2.0,5,2,2,0.0,0.0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2,0.0,0.0,0.0,0.0,2,2,2,2,2,2,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
West Bank and Gaza,WBG,Middle East & North Africa,2302648.75,0.8949497646003871,1,41.0,1.0,3,1,1,0.0,1.0,2,2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2.0,1.0,1.0,2.0,2,2,1,2,2,2,1.0,2.0,0.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0
West Bank and Gaza,WBG,Middle East & North Africa,2302648.75,0.49834205601916104,2,19.0,2.0,2,2,2,0.0,0.0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2,0.0,0.0,0.0,0.0,2,1,1,2,2,2,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
West Bank and Gaza,WBG,Middle East & North Africa,2302648.75,1.2031424205898302,2,42.0,2.0,2,2,2,0.0,0.0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2,0.0,0.0,0.0,0.0,2,1,2,2,2,2,1.0,2.0,0.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0
West Bank and Gaza,WBG,Middle East & North Africa,2302648.75,0.380790227465642,1,22.0,2.0,4,1,1,1.0,1.0,2,2,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,2,1,1,1,2,1,1.0,2.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0
West Bank and Gaza,WBG,Middle East & North Africa,2302648.75,0.7615804549312851,1,21.0,2.0,3,1,1,0.0,1.0,1,2,2.0,2.0,2.0,5.0,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,2,2,2,2,2,2,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
West Bank and Gaza,WBG,Middle East & North Africa,2302648.75,0.299005233611497,2,29.0,3.0,5,1,1,1.0,1.0,1,2,2.0,3.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,2,2,2,2,2,1,2.0,0.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0
West Bank and Gaza,WBG,Middle East & North Africa,2302648.75,1.05560837967258,2,38.0,2.0,3,1,1,0.0,1.0,1,2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,2,2,2,2,2,1,2.0,0.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0
West Bank and Gaza,WBG,Middle East & North Africa,2302648.75,1.2186263293934199,2,16.0,2.0,2,2,2,0.0,0.0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2,0.0,0.0,0.0,0.0,2,1,2,2,2,2,1.0,3.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
West Bank and Gaza,WBG,Middle East & North Africa,2302648.75,0.29320106514082694,1,30.0,3.0,5,1,1,0.0,1.0,1,1,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,2,2,2,2,2,2,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
West Bank and Gaza,WBG,Middle East & North Africa,2302648.75,1.7568377818929,2,46.0,1.0,4,2,2,0.0,0.0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2,0.0,0.0,0.0,0.0,2,2,1,2,2,2,1.0,2.0,0.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0
West Bank and Gaza,WBG,Middle East & North Africa,2302648.75,0.398673644815329,2,24.0,3.0,3,2,2,0.0,0.0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,1,1.0,1.0,2.0,2.0,2,2,2,2,2,2,1.0,2.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0
West Bank and Gaza,WBG,Middle East & North Africa,2302648.75,0.888510530753165,1,23.0,2.0,2,2,2,0.0,0.0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2,0.0,0.0,0.0,0.0,2,2,2,2,2,2,1.0,2.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0
West Bank and Gaza,WBG,Middle East & North Africa,2302648.75,0.896228136555945,1,35.0,2.0,2,1,1,0.0,1.0,2,2,2.0,2.0,2.0,5.0,2.0,2.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,2,2,2,2,2,2,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
West Bank and Gaza,WBG,Middle East & North Africa,2302648.75,0.6346503791094039,1,26.0,2.0,4,1,1,0.0,1.0,1,2,2.0,3.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,1,1,1,2,2,2,1.0,2.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0
West Bank and Gaza,WBG,Middle East & North Africa,2302648.75,0.253860151694526,1,40.0,2.0,4,1,1,0.0,1.0,1,2,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,2,2,2,2,2,2,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
West Bank and Gaza,WBG,Middle East & North Africa,2302648.75,2.1325960764384897,2,28.0,2.0,3,2,2,0.0,0.0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,1,1.0,1.0,2.0,2.0,2,2,2,2,2,2,1.0,1.0,0.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0
West Bank and Gaza,WBG,Middle East & North Africa,2302648.75,2.1321654296549197,2,50.0,1.0,1,2,2,0.0,0.0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2,0.0,0.0,0.0,0.0,2,1,1,2,2,2,1.0,2.0,0.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0
West Bank and Gaza,WBG,Middle East & North Africa,2302648.75,0.697678878426825,2,23.0,2.0,4,2,2,0.0,0.0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,2,0.0,0.0,0.0,0.0,2,2,2,2,2,2,1.0,2.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0
West Bank and Gaza,WBG,Middle East & North Africa,2302648.75,0.6128921162701,1,41.0,2.0,3,2,2,0.0,0.0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2,0.0,0.0,0.0,0.0,2,1,1,2,2,2,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
West Bank and Gaza,WBG,Middle East & North Africa,2302648.75,0.44811406827797295,1,30.0,2.0,5,1,1,0.0,1.0,1,2,3.0,3.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,2.0,2.0,2.0,2,2,2,2,2,2,2.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
West Bank and Gaza,WBG,Middle East & North Africa,2302648.75,1.16372701547655,1,53.0,1.0,5,2,2,0.0,0.0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2,0.0,0.0,0.0,0.0,2,2,2,2,2,2,1.0,2.0,0.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0
West Bank and Gaza,WBG,Middle East & North Africa,2302648.75,0.697678878426825,2,23.0,2.0,1,2,2,0.0,0.0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2,0.0,0.0,0.0,0.0,2,2,1,2,2,2,2.0,0.0,0.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0
West Bank and Gaza,WBG,Middle East & North Africa,2302648.75,0.31488646682186,2,42.0,3.0,1,2,2,0.0,0.0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2,0.0,0.0,0.0,0.0,2,2,2,2,2,2,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
West Bank and Gaza,WBG,Middle East & North Africa,2302648.75,0.609313164696712,2,27.0,2.0,5,2,2,0.0,0.0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2,0.0,0.0,0.0,0.0,2,2,2,2,2,2,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
West Bank and Gaza,WBG,Middle East & North Africa,2302648.75,0.253860151694526,2,21.0,2.0,5,2,2,0.0,0.0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2,0.0,0.0,0.0,0.0,2,2,2,2,2,2,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
West Bank and Gaza,WBG,Middle East & North Africa,2302648.75,1.82757036827564,2,67.0,1.0,4,2,2,0.0,0.0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,2,0.0,0.0,0.0,0.0,2,1,2,2,1,2,2.0,0.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0
West Bank and Gaza,WBG,Middle East & North Africa,2302648.75,1.93993676783046,1,20.0,2.0,2,2,2,0.0,0.0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,2,0.0,0.0,0.0,0.0,2,1,1,2,2,2,2.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
West Bank and Gaza,WBG,Middle East & North Africa,2302648.75,0.341212716384685,2,58.0,2.0,5,1,1,0.0,1.0,1,2,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,2,2,1,2,2,2,2.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
West Bank and Gaza,WBG,Middle East & North Africa,2302648.75,0.29320106514082694,1,36.0,2.0,4,1,1,0.0,1.0,1,2,2.0,2.0,1.0,5.0,2.0,2.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,1,2,2,2,2,2,1.0,2.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
West Bank and Gaza,WBG,Middle East & North Africa,2302648.75,1.93993676783046,1,22.0,2.0,5,1,1,0.0,3.0,1,2,2.0,3.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,2,2,2,2,2,2,1.0,2.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0
West Bank and Gaza,WBG,Middle East & North Africa,2302648.75,0.299005233611497,2,25.0,3.0,5,1,1,0.0,1.0,1,2,2.0,3.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,2,2,2,2,2,2,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
West Bank and Gaza,WBG,Middle East & North Africa,2302648.75,1.52328291174178,2,17.0,2.0,4,2,2,0.0,0.0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,2,0.0,0.0,0.0,0.0,2,2,2,2,2,2,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
West Bank and Gaza,WBG,Middle East & North Africa,2302648.75,1.7568377818929,2,42.0,1.0,2,2,2,0.0,0.0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2,0.0,0.0,0.0,0.0,2,2,2,2,2,2,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
West Bank and Gaza,WBG,Middle East & North Africa,2302648.75,0.7037389197817201,2,30.0,2.0,4,2,2,0.0,0.0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,1,1.0,1.0,2.0,1.0,2,1,1,2,2,1,1.0,2.0,0.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0
West Bank and Gaza,WBG,Middle East & North Africa,2302648.75,0.398673644815329,2,27.0,3.0,3,2,2,0.0,0.0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2,0.0,0.0,0.0,0.0,2,1,2,2,2,2,2.0,0.0,0.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0
West Bank and Gaza,WBG,Middle East & North Africa,2302648.75,0.49834205601916104,2,19.0,2.0,1,2,2,0.0,0.0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,2,0.0,0.0,0.0,0.0,2,2,2,2,2,2,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
West Bank and Gaza,WBG,Middle East & North Africa,2302648.75,0.7759747071321841,1,24.0,2.0,2,2,1,0.0,0.0,2,2,1.0,1.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,1,2,1,2,2,2,2.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0
West Bank and Gaza,WBG,Middle East & North Africa,2302648.75,1.16372701547655,1,53.0,1.0,1,2,2,0.0,0.0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2,0.0,0.0,0.0,0.0,2,2,2,2,2,2,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
West Bank and Gaza,WBG,Middle East & North Africa,2302648.75,1.93993676783046,1,27.0,2.0,2,2,2,0.0,0.0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,2,0.0,0.0,0.0,0.0,2,1,2,1,2,2,2.0,0.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0
West Bank and Gaza,WBG,Middle East & North Africa,2302648.75,0.7037389197817201,2,32.0,2.0,5,1,1,0.0,1.0,1,2,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,2,2,2,2,2,2,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
West Bank and Gaza,WBG,Middle East & North Africa,2302648.75,1.32826657146614,1,60.0,2.0,5,1,1,0.0,1.0,1,2,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,2,2,2,2,2,2,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
